4.35275 0.0
4.35323 0.0
4.3537 0.0
4.35417 0.0
4.35464 0.0
4.35511 0.0
4.35559 0.0
4.35606 0.0
4.35653 0.0
4.357 0.0
4.35747 0.0
4.35795 0.0
4.35842 0.0
4.35889 0.0
4.35936 0.0
4.35983 0.0
4.36031 0.0
4.36078 0.0
4.36125 0.0
4.36172 0.0
4.36219 0.0
4.36267 0.0
4.36314 0.0
4.36361 0.0
4.36408 0.0
4.36455 0.0
4.36503 0.0
4.3655 0.0
4.36597 0.0
4.36644 0.0
4.36691 0.0
4.36739 0.0
4.36786 0.0
4.36833 0.0
4.3688 0.0
4.36927 0.0
4.36975 0.0
4.37022 0.0
4.37069 0.0
4.37116 0.0
4.37163 0.0
4.37211 0.0
4.37258 0.0
4.37305 0.0
4.37352 0.0
4.37399 0.0
4.37447 0.0
4.37494 0.0
4.37541 0.0
4.37588 0.0
4.37635 0.0
4.37683 0.0
4.3773 0.0
4.37777 0.0
4.37824 0.0
4.37871 0.0
4.37919 0.0
4.37966 0.0
4.38013 0.0
4.3806 0.0
4.41075 0.0
4.41169 0.0
4.41263 0.0
4.41358 0.0
4.41358 0.0
4.41358 0.00046999999999997044
4.41452 0.0
4.41358 0.0009400000000008291
4.41452 0.00046999999999997044
4.41547 0.0
4.41452 0.0009499999999995623
4.41452 0.0014199999999995327
4.41641 0.0
4.41547 0.0009399999999999409
4.41547 0.0014099999999999113
4.41735 0.0
4.41547 0.0018799999999998818
4.41641 0.001420000000000421
4.4183 0.0
4.41641 0.0018900000000003914
4.41641 0.002360000000000362
4.41924 0.0
4.41735 0.0018900000000003914
4.41735 0.002360000000000362
4.42019 0.0
4.41735 0.0028399999999999537
4.4183 0.0023599999999994736
4.42113 0.0
4.4183 0.002829999999999444
4.4183 0.0032999999999994145
4.42207 0.0
4.41924 0.002829999999999444
4.41924 0.003309999999999924
4.42302 0.0
4.41924 0.0037799999999998946
4.42019 0.0033000000000003027
4.42396 0.0
4.42019 0.003770000000000273
4.42019 0.004240000000000244
4.42491 0.0
4.42113 0.0037799999999998946
4.42113 0.004249999999999865
4.42585 0.0
4.42113 0.0047199999999998354
4.42207 0.004249999999999865
4.42679 0.0
4.42207 0.0047199999999998354
4.42207 0.0052000000000003155
4.42774 0.0
4.42868 0.0
4.42963 0.0
4.43057 0.0
4.43151 0.0
4.43246 0.0
4.4334 0.0
4.43435 0.0
4.43529 0.0
4.43623 0.0
4.43718 0.0
4.43812 0.0
4.43907 0.0
4.44001 0.0
4.44095 0.0
4.4419 0.0
4.44284 0.0
4.44379 0.0
4.44473 0.0
4.44567 0.0
4.44662 0.0
4.44756 0.0
4.44851 0.0
4.44945 0.0
4.45039 0.0
4.45134 0.0
4.45228 0.0
4.45323 0.0
4.45417 0.0
4.45511 0.0
4.45606 0.0
4.457 0.0
4.45795 0.0
4.45889 0.0
4.45983 0.0
4.46078 0.0
4.46172 0.0
4.46267 0.0
4.46361 0.0
4.46455 0.0
4.4655 0.0
4.46644 0.0
4.46739 0.0
4.46833 0.0
4.46927 0.0
4.47022 0.0
4.47116 0.0
4.47211 0.0
4.47305 0.0
4.47399 0.0
4.47494 0.0
4.47588 0.0
4.47683 0.0
4.47777 0.0
4.47871 0.0
4.47966 0.0
4.4806 0.0
4.51079 0.0
4.51173 0.0
4.51268 0.0
4.51362 0.0
4.51405 0.0
4.51452 0.0
4.51456 0.0
4.51499 0.0
4.51547 0.0
4.51551 0.0
4.51594 0.0
4.51641 0.0
4.51645 0.0
4.51688 0.0
4.51735 0.0
4.5174 0.0
4.51783 0.0
4.5183 0.0
4.51834 0.0
4.51877 0.0
4.51924 0.0
4.51928 0.0
4.51971 0.0
4.52019 0.0
4.52023 0.0
4.52066 0.0
4.52113 0.0
4.52117 0.0
4.5216 0.0
4.52207 0.0
4.52212 0.0
4.52255 0.0
4.52302 0.0
4.52306 0.0
4.52349 0.0
4.52396 0.0
4.524 0.0
4.52443 0.0
4.52491 0.0
4.52495 0.0
4.52538 0.0
4.52585 0.0
4.52589 0.0
4.52632 0.0
4.52679 0.0
4.52684 0.0
4.52727 0.0
4.52774 0.0
4.52778 0.0
4.52872 0.0
4.52967 0.0
4.53061 0.0
4.53156 0.0
4.5325 0.0
4.53344 0.0
4.53439 0.0
4.53533 0.0
4.53628 0.0
4.53722 0.0
4.53816 0.0
4.53911 0.0
4.54005 0.0
4.541 0.0
4.54194 0.0
4.54288 0.0
4.54383 0.0
4.54477 0.0
4.54572 0.0
4.54666 0.0
4.5476 0.0
4.54855 0.0
4.54949 0.0
4.55044 0.0
4.55138 0.0
4.55232 0.0
4.55327 0.0
4.55421 0.0
4.55516 0.0
4.5561 0.0
4.55704 0.0
4.55799 0.0
4.55893 0.0
4.55988 0.0
4.56082 0.0
4.56176 0.0
4.56271 0.0
4.56365 0.0
4.5646 0.0
4.56554 0.0
4.56648 0.0
4.56743 0.0
4.56837 0.0
4.56932 0.0
4.57026 0.0
4.5712 0.0
4.57215 0.0
4.57309 0.0
4.57404 0.0
4.57498 0.0
4.57592 0.0
4.57687 0.0
4.57781 0.0
4.57876 0.0
4.5797 0.0
4.58064 0.0
4.61083 0.0
4.61083 0.00046999999999997044
4.61083 0.0009500000000004505
4.61178 0.00046999999999997044
4.61178 0.0009399999999999409
4.61178 0.0014099999999999113
4.61272 0.0009399999999999409
4.61272 0.0014199999999995327
4.61452 0.0
4.61272 0.0018899999999995032
4.61366 0.0014199999999995327
4.61547 0.0
4.61366 0.0018899999999995032
4.61366 0.0023599999999994736
4.61641 0.0
4.61461 0.0018900000000003914
4.61461 0.002360000000000362
4.61735 0.0
4.61461 0.0028300000000003322
4.61555 0.002360000000000362
4.6183 0.0
4.61555 0.0028300000000003322
4.61555 0.003309999999999924
4.61924 0.0
4.6165 0.002829999999999444
4.6165 0.0032999999999994145
4.62019 0.0
4.6165 0.003769999999999385
4.61744 0.0032999999999994145
4.62113 0.0
4.61744 0.0037799999999998946
4.61744 0.004249999999999865
4.62207 0.0
4.61838 0.0037799999999998946
4.61838 0.004249999999999865
4.62302 0.0
4.61838 0.0047199999999998354
4.61933 0.004249999999999865
4.62396 0.0
4.61933 0.004720000000000724
4.61933 0.005190000000000694
4.62491 0.0
4.62027 0.004720000000000724
4.62027 0.005190000000000694
4.62585 0.0
4.62027 0.005670000000000286
4.62122 0.005189999999999806
4.62679 0.0
4.62122 0.005659999999999776
4.62122 0.006129999999999747
4.62774 0.0
4.62216 0.005659999999999776
4.62216 0.006140000000000256
4.62216 0.006610000000000227
4.6231 0.006140000000000256
4.6231 0.006610000000000227
4.6231 0.007080000000000197
4.62405 0.006609999999999339
4.62405 0.007079999999999309
4.62405 0.0075499999999992795
4.62499 0.007079999999999309
4.62499 0.0075499999999992795
4.62499 0.00802999999999976
4.62594 0.007550000000000168
4.62594 0.008020000000000138
4.62594 0.008490000000000109
4.62688 0.008020000000000138
4.62688 0.00849999999999973
4.62688 0.0089699999999997
4.62782 0.008500000000000618
4.62782 0.008970000000000589
4.62782 0.009440000000000559
4.62877 0.0089699999999997
4.62877 0.009439999999999671
4.62877 0.009909999999999641
4.62971 0.009439999999999671
4.62971 0.009909999999999641
4.62971 0.010390000000000121
4.63066 0.00991000000000053
4.63066 0.0103800000000005
4.63066 0.01085000000000047
4.6316 0.0103800000000005
4.6316 0.010860000000000092
4.6316 0.011330000000000062
4.63254 0.010860000000000092
4.63254 0.011330000000000062
4.63254 0.011800000000000033
4.63349 0.011330000000000062
4.63349 0.011800000000000033
4.63349 0.012270000000000003
4.63443 0.011800000000000033
4.63443 0.012270000000000003
4.63443 0.012749999999999595
4.63538 0.012270000000000003
4.63538 0.012739999999999974
4.63538 0.013210000000000832
4.63632 0.012739999999999974
4.63632 0.013219999999999565
4.63632 0.013689999999999536
4.63726 0.013219999999999565
4.63726 0.013689999999999536
4.63726 0.014159999999999506
4.63821 0.013690000000000424
4.63821 0.014160000000000394
4.63821 0.014630000000000365
4.63915 0.014160000000000394
4.63915 0.014630000000000365
4.63915 0.015109999999999957
4.6401 0.014629999999999477
4.6401 0.015099999999999447
4.6401 0.015569999999999418
4.64104 0.015099999999999447
4.64104 0.015579999999999927
4.64104 0.016049999999999898
4.64198 0.015579999999999927
4.64198 0.016049999999999898
4.64198 0.016519999999999868
4.64293 0.016049999999999898
4.64293 0.016519999999999868
4.64293 0.01698999999999984
4.64387 0.016519999999999868
4.64387 0.01698999999999984
4.64387 0.01747000000000032
4.64482 0.01698999999999984
4.64482 0.01745999999999981
4.64482 0.01792999999999978
4.64576 0.01745999999999981
4.64576 0.01794000000000029
4.64576 0.01841000000000026
4.6467 0.01794000000000029
4.6467 0.01841000000000026
4.6467 0.01888000000000023
4.64765 0.01841000000000026
4.64765 0.01888000000000023
4.64765 0.0193500000000002
4.64859 0.018879999999999342
4.64859 0.019349999999999312
4.64859 0.019829999999999792
4.64954 0.0193500000000002
4.64954 0.01982000000000017
4.64954 0.02029000000000014
4.65048 0.01982000000000017
4.65048 0.020299999999999763
4.65048 0.020769999999999733
4.65142 0.020299999999999763
4.65142 0.020769999999999733
4.65142 0.021239999999999704
4.65237 0.020769999999999733
4.65237 0.021239999999999704
4.65237 0.021709999999999674
4.65331 0.021239999999999704
4.65331 0.021709999999999674
4.65331 0.022190000000000154
4.65426 0.021710000000000562
4.65426 0.022180000000000533
4.65426 0.022650000000000503
4.6552 0.022180000000000533
4.6552 0.022660000000000124
4.6552 0.023130000000000095
4.65614 0.022660000000000124
4.65614 0.023130000000000095
4.65614 0.023600000000000065
4.65709 0.023130000000000095
4.65709 0.023600000000000065
4.65756 0.023600000000000065
4.65803 0.023600000000000065
4.6585 0.023600000000000065
4.65898 0.023600000000000065
4.65945 0.023600000000000065
4.65992 0.023600000000000065
4.66039 0.023600000000000065
4.66086 0.023600000000000065
4.66134 0.023600000000000065
4.66181 0.023600000000000065
4.66228 0.023600000000000065
4.66275 0.023600000000000065
4.66322 0.023600000000000065
4.6637 0.023599999999999177
4.66417 0.023600000000000065
4.66464 0.023600000000000065
4.66511 0.023600000000000065
4.66558 0.023600000000000065
4.66606 0.023600000000000065
4.66653 0.023600000000000065
4.667 0.023600000000000065
4.66747 0.023600000000000065
4.66794 0.023600000000000065
4.66842 0.023600000000000065
4.66889 0.023600000000000065
4.66936 0.023600000000000065
4.66983 0.023600000000000065
4.6703 0.023600000000000065
4.67078 0.023600000000000065
4.67125 0.023600000000000065
4.67172 0.023600000000000065
4.68777 0.007609999999999673
4.68824 0.007609999999999673
4.68871 0.007609999999999673
4.7113 0.0
4.71178 0.0
4.71225 0.0
4.71272 0.0
4.71319 0.0
4.71366 0.0
4.71414 0.0
4.71456 0.0
4.71461 0.0
4.71508 0.0
4.71551 0.0
4.71555 0.0
4.71602 0.0
4.71645 0.0
4.7165 0.0
4.71697 0.0
4.7174 0.0
4.71744 0.0
4.71791 0.0
4.71834 0.0
4.71838 0.0
4.71886 0.0
4.71928 0.0
4.71933 0.0
4.7198 0.0
4.72023 0.0
4.72027 0.0
4.72074 0.0
4.72117 0.0
4.72122 0.0
4.72169 0.0
4.72212 0.0
4.72216 0.0
4.72263 0.0
4.72306 0.0
4.7231 0.0
4.72358 0.0
4.724 0.0
4.72405 0.0
4.72452 0.0
4.72495 0.0
4.72499 0.0
4.72546 0.0
4.72589 0.0
4.72594 0.0
4.72641 0.0
4.72684 0.0
4.72688 0.0
4.72735 0.0
4.72778 0.0
4.72782 0.0
4.7283 0.0
4.72877 0.0
4.72924 0.0
4.72971 0.0
4.73018 0.0
4.73066 0.0
4.73113 0.0
4.7316 0.0
4.73207 0.0
4.73254 0.0
4.73302 0.0
4.73349 0.0
4.73396 0.0
4.73443 0.0
4.7349 0.0
4.73538 0.0
4.73585 0.0
4.73632 0.0
4.73679 0.0
4.73726 0.0
4.73774 0.0
4.73821 0.0
4.73868 0.0
4.73915 0.0
4.73962 0.0
4.7401 0.0
4.74057 0.0
4.74104 0.0
4.74151 0.0
4.74198 0.0
4.74246 0.0
4.74293 0.0
4.7434 0.0
4.74387 0.0
4.74434 0.0
4.74482 0.0
4.74529 0.0
4.74576 0.0
4.74623 0.0
4.7467 0.0
4.74718 0.0
4.74765 0.0
4.74812 0.0
4.74859 0.0
4.74906 0.0
4.74954 0.0
4.75001 0.0
4.75048 0.0
4.75095 0.0
4.75142 0.0
4.7519 0.0
4.75237 0.0
4.75284 0.0
4.75331 0.0
4.75378 0.0
4.75426 0.0
4.75473 0.0
4.7552 0.0
4.75567 0.0
4.75614 0.0
4.75662 0.0
4.75709 0.0
4.75756 0.0
4.75803 0.0
4.7585 0.0
4.75898 0.0
4.75945 0.0
4.75992 0.0
4.76039 0.0
4.76086 0.0
4.76134 0.0
4.76181 0.0
4.76228 0.0
4.76275 0.0
4.76322 0.0
4.7637 0.0
4.76417 0.0
4.76464 0.0
4.76511 0.0
4.76558 0.0
4.76606 0.0
4.76653 0.0
4.767 0.0
4.76747 0.0
4.76794 0.0
4.76842 0.0
4.76889 0.0
4.76936 0.0
4.76983 0.0
4.7703 0.0
4.77078 0.0
4.77125 0.0
4.77172 0.0
4.77219 0.0
4.77266 0.0
4.77314 0.0
4.77361 0.0
4.77408 0.0
4.77455 0.0
4.77502 0.0
4.7755 0.0
4.77597 0.0
4.77644 0.0
4.77691 0.0
4.77738 0.0
4.77786 0.0
4.77833 0.0
4.7788 0.0
4.77927 0.0
4.77974 0.0
4.78022 0.0
4.78069 0.0
4.78116 0.0
4.78163 0.0
4.7821 0.0
4.78258 0.0
4.78305 0.0
4.78352 0.0
4.78399 0.0
4.78446 0.0
4.78494 0.0
4.78541 0.0
4.78588 0.0
4.78635 0.0
4.78682 0.0
4.7873 0.0
4.78777 0.0
4.78824 0.0
4.78871 0.0
4.78918 0.0
4.78966 0.0
4.79013 0.0
4.7906 0.0
4.79107 0.0
4.79154 0.0
4.79202 0.0
4.79249 0.0
4.79296 0.0
4.79343 0.0
4.7939 0.0
4.79438 0.0
4.79485 0.0
4.79532 0.0
4.79538 0.00041000000000046555
4.79585 0.0
4.79632 0.0
4.79668 0.00011999999999989797
4.79715 0.0
4.79762 0.0
4.79797 0.00011999999999989797
4.79845 0.0
4.79892 0.0
4.79927 0.00011999999999989797
4.79974 0.0
4.80022 0.0
4.80057 0.00012000000000078614
4.80104 0.0
4.80151 0.0
4.80187 0.00011999999999989797
4.80234 0.0
4.80281 0.0
4.80316 0.00011999999999989797
4.80364 0.0
4.80411 0.0
4.80446 0.00011999999999989797
4.80493 0.0
4.80541 0.0
4.80576 0.00011999999999989797
4.80623 0.0
4.8067 0.0
4.80706 0.00011999999999989797
4.80753 0.0
4.808 0.0
4.80836 0.00010999999999938836
4.80883 0.0
4.8093 0.0
4.80965 0.00011999999999989797
4.81012 0.0
4.8106 0.0
4.81095 0.00011999999999989797
4.81178 0.0
4.81272 0.0
4.81366 0.0
4.81461 0.0
4.81469 0.0
4.81469 0.00046999999999997044
4.81555 0.0
4.81469 0.0009399999999999409
4.81586 0.00013000000000040757
4.81586 0.000600000000000378
4.8165 0.0
4.81586 0.0010700000000003485
4.81744 0.0
4.81819 0.0
4.81838 0.0
4.81819 0.00046999999999997044
4.81819 0.0009499999999995623
4.81933 0.0
4.81936 0.00013000000000040757
4.81936 0.000600000000000378
4.82027 0.0
4.81936 0.0010700000000003485
4.82053 0.00025999999999992696
4.82122 0.0
4.82053 0.0007299999999998974
4.8217 2.9999999999752447e-05
4.8217 0.0003799999999998249
4.82216 0.0
4.8217 0.000860000000000305
4.82286 0.00016999999999978144
4.8231 0.0
4.82286 0.0005199999999998539
4.82286 0.0009899999999998244
4.82405 0.0
4.82403 0.000300000000000189
4.82403 0.0006500000000002615
4.82499 0.0
4.82403 0.001120000000000232
4.8252 0.00042000000000008697
4.82594 0.0
4.8252 0.000780000000000669
4.82637 8.00000000005241e-05
4.82688 0.0
4.82637 0.0005500000000004945
4.82637 0.0009100000000001884
4.82782 0.0
4.8287 0.0
4.82877 0.0
4.8287 0.00047999999999959186
4.8287 0.0009499999999995623
4.82971 0.0
4.83066 0.0
4.8316 0.0
4.83254 0.0
4.83349 0.0
4.83443 0.0
4.83538 0.0
4.83632 0.0
4.83726 0.0
4.83821 0.0
4.83915 0.0
4.8401 0.0
4.84104 0.0
4.84198 0.0
4.84293 0.0
4.84387 0.0
4.84482 0.0
4.84576 0.0
4.8467 0.0
4.84765 0.0
4.84859 0.0
4.84954 0.0
4.85048 0.0
4.85142 0.0
4.85237 0.0
4.85331 0.0
4.85426 0.0
4.8552 0.0
4.85614 0.0
4.85709 0.0
4.85803 0.0
4.85898 0.0
4.85992 0.0
4.86086 0.0
4.86181 0.0
4.86275 0.0
4.8637 0.0
4.86464 0.0
4.86558 0.0
4.86653 0.0
4.86747 0.0
4.86842 0.0
4.86936 0.0
4.8703 0.0
4.87125 0.0
4.87219 0.0
4.87314 0.0
4.87408 0.0
4.87502 0.0
4.87597 0.0
4.87691 0.0
4.87786 0.0
4.8788 0.0
4.87974 0.0
4.88069 0.0
4.88163 0.0
4.88258 0.0
4.88352 0.0
4.88446 0.0
4.88541 0.0
4.88635 0.0
4.8873 0.0
4.88824 0.0
4.88918 0.0
4.89013 0.0
4.89107 0.0
4.89202 0.0
4.89296 0.0
4.8939 0.0
4.89485 0.0
4.89579 0.0
4.89632 0.0
4.89715 0.0
4.89809 0.0
4.89892 0.0
4.89974 0.0
4.90069 0.0
4.90151 0.0
4.90234 0.0
4.90328 0.0
4.90411 0.0
4.90493 0.0
4.90588 0.0
4.9067 0.0
4.90753 0.0
4.90847 0.0
4.9093 0.0
4.91012 0.0
4.91107 0.0
4.91182 0.0
4.91276 0.0
4.91371 0.0
4.91465 0.0
4.91516 0.0
4.9156 0.0
4.91563 0.0
4.91599 0.00011000000000027654
4.91646 0.0
4.91654 0.0
4.91693 0.0
4.91728 0.00011999999999989797
4.91748 0.0
4.91843 0.0
4.91866 0.0
4.91914 0.0
4.91937 0.0
4.91949 0.00011999999999989797
4.91996 0.0
4.92032 0.0
4.92043 0.0
4.92079 0.00011999999999989797
4.92126 0.0
4.92126 0.0
4.92173 0.0
4.9222 0.0
4.92208 0.00011999999999989797
4.92256 0.0
4.92303 0.0
4.92315 0.0
4.92338 0.00011999999999989797
4.92385 0.0
4.92409 0.0
4.92433 0.0
4.92468 0.00011999999999989797
4.92504 0.0
4.92515 0.0
4.92562 0.0
4.92598 0.0
4.92598 0.00011999999999989797
4.92645 0.0
4.92692 0.0
4.92692 0.0
4.92728 0.00011000000000027654
4.92775 0.0
4.92787 0.0
4.92822 0.0
4.92857 0.00011999999999989797
4.92881 0.0
4.92918 0.0
4.92965 0.0
4.92976 0.0
4.93 0.00011999999999989797
4.9307 0.0
4.93164 0.0
4.93259 0.0
4.93353 0.0
4.93448 0.0
4.93542 0.0
4.93636 0.0
4.93731 0.0
4.93825 0.0
4.9392 0.0
4.94014 0.0
4.94108 0.0
4.94203 0.0
4.94297 0.0
4.94392 0.0
4.94486 0.0
4.9458 0.0
4.94675 0.0
4.94769 0.0
4.94864 0.0
4.94958 0.0
4.95052 0.0
4.95147 0.0
4.95241 0.0
4.95336 0.0
4.9543 0.0
4.95524 0.0
4.95619 0.0
4.95713 0.0
4.95808 0.0
4.95902 0.0
4.95996 0.0
4.96091 0.0
4.96185 0.0
4.9628 0.0
4.96374 0.0
4.96468 0.0
4.96563 0.0
4.96657 0.0
4.96752 0.0
4.96846 0.0
4.9694 0.0
4.97035 0.0
4.97129 0.0
4.97224 0.0
4.97318 0.0
4.97412 0.0
4.97507 0.0
4.97601 0.0
4.97696 0.0
4.9779 0.0
4.97884 0.0
4.97979 0.0
4.98073 0.0
4.98168 0.0
4.98262 0.0
4.98356 0.0
4.98451 0.0
4.98545 0.0
4.9864 0.0
4.98734 0.0
4.98828 0.0
4.98923 0.0
4.99017 0.0
4.99112 0.0
4.99206 0.0
4.993 0.0
4.99395 0.0
4.99489 0.0
4.99584 0.0
4.99637 0.0
4.99719 0.0
4.99814 0.0
4.99896 0.0
4.99979 0.0
5.00073 0.0
5.00156 0.0
5.00238 0.0
5.00333 0.0
5.00415 0.0
5.00498 0.0
5.00592 0.0
5.00675 0.0
5.00757 0.0
5.00852 0.0
5.00934 0.0
5.01017 0.0
5.01111 0.0
5.01208 0.0
5.01208 0.00046999999999997044
5.01208 0.0009399999999999409
5.01325 0.0001299999999995194
5.01325 0.0005999999999994898
5.01325 0.0010699999999994603
5.01558 0.0
5.01563 0.0
5.01558 0.00048000000000048004
5.01646 0.0
5.01558 0.0009500000000004505
5.01675 0.0001299999999995194
5.01675 0.000600000000000378
5.0174 0.0
5.01675 0.0010799999999999699
5.01792 0.00025999999999992696
5.01792 0.0007299999999998974
5.01909 2.9999999999752447e-05
5.01914 0.0
5.01909 0.00038999999999944635
5.01909 0.0008599999999994168
5.01996 0.0
5.02026 0.00015999999999927184
5.02026 0.0005099999999993443
5.02091 0.0
5.02026 0.0009899999999998244
5.02142 0.000300000000000189
5.02173 0.0
5.02142 0.0006500000000002615
5.02142 0.001120000000000232
5.02256 0.0
5.02259 0.0004299999999997084
5.02259 0.0007799999999997809
5.0235 0.0
5.02376 7.999999999963592e-05
5.02376 0.0005499999999996064
5.02433 0.0
5.02376 0.0009100000000001884
5.02515 0.0
5.0261 0.0
5.0261 0.0
5.0261 0.0004700000000008586
5.02692 0.0
5.0261 0.0009400000000008291
5.02726 0.0001299999999995194
5.02775 0.0
5.02726 0.0006099999999999994
5.02726 0.0010799999999999699
5.02869 0.0
5.02843 0.00025999999999992696
5.02843 0.0007299999999998974
5.0296 3.999999999937387e-05
5.02965 0.0
5.0296 0.00038999999999944635
5.0296 0.0008599999999994168
5.03047 0.0
5.03077 0.00015999999999927184
5.03077 0.0005199999999998539
5.03077 0.0009899999999998244
5.03194 0.0002900000000005676
5.03194 0.0006400000000006401
5.03194 0.001120000000000232
5.0331 0.0004299999999997084
5.0331 0.0007799999999997809
5.03427 7.999999999963592e-05
5.03427 0.000560000000000116
5.03427 0.0009100000000001884
5.03544 0.00021000000000004349
5.03544 0.0006800000000000139
5.03544 0.0010399999999997078
5.03661 0.00034000000000045105
5.03661 0.0008100000000004215
5.03661 0.001160000000000494
5.03778 0.00046999999999997044
5.03778 0.0009399999999999409
5.03778 0.0012900000000000134
5.04011 0.00025999999999992696
5.04011 0.0007299999999998974
5.04128 2.9999999999752447e-05
5.04128 0.00038999999999944635
5.04128 0.0008599999999994168
5.04245 0.00016000000000016001
5.04245 0.0005100000000002325
5.04245 0.0009900000000007125
5.04362 0.0002900000000005676
5.04362 0.0006400000000006401
5.04362 0.0011100000000006105
5.04478 0.0004299999999997084
5.04478 0.0007799999999997809
5.04595 7.999999999963592e-05
5.04595 0.0005499999999996064
5.04595 0.0009099999999993003
5.04712 0.00021000000000004349
5.04712 0.0006800000000000139
5.04712 0.001040000000000596
5.04829 0.00034000000000045105
5.04829 0.0008100000000004215
5.04829 0.001160000000000494
5.04946 0.000460000000000349
5.04946 0.0009399999999999409
5.05062 0.0001299999999995194
5.05062 0.0005999999999994898
5.05062 0.0010699999999994603
5.05179 0.00026000000000081513
5.05179 0.0007300000000007856
5.05179 0.001200000000000756
5.05413 0.00016000000000016001
5.05413 0.0005100000000002325
5.05413 0.0009899999999998244
5.0553 0.0002899999999996794
5.0553 0.0006399999999997519
5.0553 0.0011099999999997223
5.05646 0.0004199999999991988
5.05646 0.0007799999999997809
5.05763 8.00000000005241e-05
5.05763 0.0005500000000004945
5.05763 0.0009100000000001884
5.0588 0.00021000000000004349
5.0588 0.0006800000000000139
5.0588 0.0010300000000000864
5.05997 0.00034000000000045105
5.05997 0.0008100000000004215
5.05997 0.001160000000000494
5.06114 0.000460000000000349
5.06114 0.0009399999999999409
5.0623 0.00013000000000040757
5.0623 0.000600000000000378
5.0623 0.0010700000000003485
5.06347 0.00025999999999992696
5.06347 0.0007299999999998974
5.06347 0.0011999999999998678
5.06581 0.00016000000000016001
5.06581 0.0005100000000002325
5.06581 0.000980000000000203
5.06698 0.0002899999999996794
5.06698 0.0006399999999997519
5.06698 0.0011099999999997223
5.06814 0.00042000000000008697
5.06814 0.000780000000000669
5.06931 8.00000000005241e-05
5.06931 0.0005500000000004945
5.06931 0.000900000000000567
5.07048 0.00021000000000004349
5.07048 0.0006800000000000139
5.07048 0.0010300000000000864
5.07165 0.00032999999999994145
5.07165 0.0008100000000004215
5.07165 0.0011599999999996058
5.07282 0.00045999999999946084
5.07282 0.0009300000000003195
5.07398 0.00013000000000040757
5.07398 0.000600000000000378
5.07398 0.0010700000000003485
5.07515 0.00025000000000030553
5.07515 0.0007299999999998974
5.07632 2.9999999999752447e-05
5.07632 0.0003799999999998249
5.07632 0.0008499999999997954
5.07749 0.00016000000000016001
5.07749 0.0005100000000002325
5.07749 0.000980000000000203
5.07982 0.00042000000000008697
5.07982 0.0007799999999997809
5.08099 8.00000000005241e-05
5.08099 0.0005500000000004945
5.08099 0.0008999999999996788
5.08216 0.00020000000000042206
5.08216 0.0006800000000000139
5.08216 0.0010300000000000864
5.08333 0.00032999999999994145
5.08333 0.0007999999999999119
5.08333 0.0011599999999996058
5.0845 0.00045999999999946084
5.0845 0.0009299999999994313
5.08566 0.00013000000000040757
5.08566 0.000600000000000378
5.08566 0.0010700000000003485
5.08683 0.00025000000000030553
5.08683 0.0007299999999998974
5.088 2.9999999999752447e-05
5.088 0.0003799999999998249
5.088 0.0008499999999997954
5.09034 0.000280000000000058
5.09034 0.0006399999999997519
5.09034 0.0011099999999997223
5.0915 0.00042000000000008697
5.0915 0.0007700000000001594
5.09267 7.999999999963592e-05
5.09267 0.0005499999999996064
5.09267 0.0008999999999996788
5.09384 0.00019999999999953388
5.09384 0.0006800000000000139
5.09384 0.0010300000000000864
5.09501 0.00032999999999994145
5.09501 0.0007999999999999119
5.09501 0.0011599999999996058
5.09618 0.00045999999999946084
5.09618 0.0009299999999994313
5.09734 0.00011999999999989797
5.09734 0.000600000000000378
5.09734 0.0010700000000003485
5.09851 0.00025000000000030553
5.09851 0.000720000000000276
5.09968 2.9999999999752447e-05
5.09968 0.0003799999999998249
5.09968 0.0008499999999997954
5.10085 0.0001499999999996504
5.10085 0.0005099999999993443
5.10085 0.0009799999999993148
5.10202 0.0002799999999991698
5.10202 0.0006299999999992423
5.10202 0.0011099999999997223
5.10435 7.00000000000145e-05
5.10435 0.0005499999999996064
5.10435 0.0008999999999996788
5.10552 0.00019999999999953388
5.10552 0.0006699999999995043
5.10552 0.0010300000000000864
5.10669 0.00032999999999994145
5.10669 0.0007999999999999119
5.10669 0.0011499999999999844
5.10786 0.000460000000000349
5.10786 0.0009300000000003195
5.10902 0.00011999999999989797
5.10902 0.0005899999999998684
5.10902 0.0010699999999994603
5.11019 0.00024999999999941735
5.11019 0.0007199999999993878
5.11136 1.9999999999242846e-05
5.11136 0.0003799999999998249
5.11136 0.0008499999999997954
5.11255 0.0
5.11302 0.0
5.11338 0.00011999999999989797
5.11385 0.0
5.11432 0.0
5.11468 0.00011000000000027654
5.11568 0.0
5.11606 0.0
5.1165 0.0
5.11653 0.0
5.11688 0.00011999999999989797
5.11735 0.0
5.11744 0.0
5.11783 0.0
5.11818 0.00011999999999989797
5.11865 0.0
5.11912 0.0
5.11918 0.0
5.11948 0.00011999999999989797
5.11995 0.0
5.12 0.0
5.12042 0.0
5.12077 0.00011999999999989797
5.12095 0.0
5.12125 0.0
5.12172 0.0
5.12177 0.0
5.12207 0.00011999999999989797
5.12254 0.0
5.1226 0.0
5.12302 0.0
5.12337 0.00011999999999989797
5.12354 0.0
5.12384 0.0
5.12431 0.0
5.12437 0.0
5.12467 0.00011999999999989797
5.12514 0.0
5.1252 0.0
5.12561 0.0
5.12596 0.00011999999999989797
5.12614 0.0
5.12657 0.0
5.12696 0.0
