1.67154 0.0013499999999999623
1.74806 0.0
1.74853 0.00019999999999997797
1.75941 0.0
1.76392 0.0
1.76439 0.00020000000000020002
1.76486 0.0004099999999997994
1.76533 0.0006099999999999994
1.76581 0.0007999999999999119
1.76628 0.0010099999999999554
1.76675 0.0012099999999999334
1.76722 0.0014199999999999768
1.76769 0.0016199999999999548
1.76947 0.0
1.76817 0.0018199999999999328
1.76864 0.0020199999999999108
1.76911 0.0022200000000001108
1.76958 0.0024300000000001543
1.77005 0.0026300000000001322
1.77053 0.00283000000000011
1.771 0.003030000000000088
1.77147 0.0032399999999999096
1.77527 0.0
1.77194 0.0034399999999998876
1.77241 0.0036399999999998656
1.77661 0.0
1.77289 0.0038399999999998435
1.77336 0.0040400000000000436
1.77796 0.0
1.77931 0.0
1.78066 0.0
1.78201 0.0
1.78336 0.0
1.78471 0.0
1.78533 0.0
1.78605 0.0
1.78668 0.0
1.7874 0.0
1.78802 0.0
1.78937 0.0
1.79072 0.0
1.79207 0.0
1.79342 0.0
1.79477 0.0
1.79612 0.0
1.79746 0.0
1.86951 0.0
1.86951 0.00048000000000003595
1.86951 0.0009500000000000064
1.88537 0.0
1.88537 0.00046999999999997044
1.88537 0.0009399999999999409
1.88672 7.00000000000145e-05
1.88672 0.0005399999999999849
1.88672 0.0010099999999999554
1.88807 0.00013000000000018552
1.88807 0.000600000000000156
1.88807 0.001080000000000192
1.88942 0.00019999999999997797
1.88942 0.0006699999999999484
1.88942 0.0011399999999999189
1.89077 0.00025999999999992696
1.89077 0.0007399999999999629
1.89077 0.0012099999999999334
1.89211 0.00034000000000000696
1.89211 0.0008099999999999774
1.89211 0.0012799999999999478
1.89346 0.00041000000000002146
1.89346 0.0008799999999999919
1.89346 0.0013500000000001844
1.89481 0.00046999999999997044
1.89481 0.0009399999999999409
1.89481 0.0014199999999999768
1.89616 0.0005399999999999849
1.89616 0.0010099999999999554
1.89616 0.0014799999999999258
1.89751 0.0005999999999999339
1.89751 0.0010799999999999699
1.89751 0.0015499999999999403
1.96999 0.0
1.97046 0.00019999999999997797
1.97093 0.00039999999999995595
1.98066 0.0
1.98201 0.0
1.98584 0.0
1.98631 0.00021000000000004349
1.98679 0.00039999999999995595
1.98726 0.0006099999999999994
1.98773 0.0008099999999999774
1.9882 0.0010099999999999554
1.98867 0.0012199999999999989
1.98915 0.0014100000000001334
1.99072 0.0
1.98962 0.0016199999999999548
1.99009 0.0018200000000001548
1.99207 0.0
1.99056 0.0020299999999999763
1.99103 0.0022299999999999542
1.99151 0.0024200000000000887
1.99198 0.00262999999999991
1.99245 0.002829999999999888
1.99292 0.0030399999999999316
1.99339 0.0032399999999999096
1.99719 0.0
1.99387 0.0034399999999998876
1.99434 0.0036400000000000876
1.99854 0.0
1.99481 0.0038400000000000656
1.99528 0.004050000000000109
1.99989 0.0
1.99575 0.004250000000000087
1.99623 0.004450000000000065
2.00124 0.0
1.9967 0.004650000000000043
1.99717 0.0048600000000000865
2.00259 0.0
1.99764 0.005059999999999842
1.99811 0.00525999999999982
2.00393 0.0
1.99859 0.005459999999999798
1.99906 0.005659999999999776
2.00528 0.0
1.99953 0.00586999999999982
2.00663 0.0
2.00725 0.0
2.00798 0.0
2.0086 0.0
2.00933 0.0
2.00995 0.0
2.01068 0.0
2.0113 0.0
2.01203 0.0
2.01265 0.0
2.01337 0.0
2.014 0.0
2.01472 0.0
2.01534 0.0
2.01607 0.0
2.01669 0.0
2.01804 0.0
2.01939 0.0
2.02074 0.0
2.02209 0.0
2.02344 0.0
2.02478 0.0
2.02613 0.0
2.09077 0.0
2.09077 0.00046999999999997044
2.09077 0.0009399999999999409
2.09211 7.00000000000145e-05
2.09211 0.0005399999999999849
2.09211 0.0010200000000000209
2.1073 0.0
2.1073 0.00046999999999997044
2.1073 0.0009399999999999409
2.10864 7.00000000000145e-05
2.10864 0.0005399999999999849
2.10864 0.0010200000000000209
2.10999 0.000140000000000029
2.10999 0.0006099999999999994
2.10999 0.0010799999999999699
2.11134 0.00019999999999997797
2.11134 0.0006799999999995698
2.11134 0.0011499999999999844
2.11269 0.00026999999999999247
2.11269 0.0007399999999999629
2.11269 0.0012099999999999334
2.11404 0.00034000000000000696
2.11404 0.0008099999999999774
2.11404 0.0012799999999999478
2.11539 0.00039999999999995595
2.11539 0.0008699999999999264
2.11539 0.0013499999999999623
2.11674 0.00046999999999997044
2.11674 0.0009399999999999409
2.11674 0.0014099999999999113
2.11808 0.0005399999999999849
2.11808 0.0010200000000000209
2.11808 0.0014899999999999913
2.11943 0.0006099999999999994
2.11943 0.0010799999999999699
2.11943 0.0015499999999999403
2.12078 0.0006800000000000139
2.12078 0.0011499999999999844
2.12078 0.0016199999999999548
2.12213 0.0007399999999999629
2.12213 0.0012099999999999334
2.12213 0.0016899999999999693
2.12348 0.0008099999999999774
2.12348 0.001280000000000392
2.12348 0.0017500000000003624
2.12483 0.0008699999999999264
2.12483 0.0013499999999999623
2.12483 0.0018199999999999328
2.12618 0.0009399999999999409
2.12618 0.0014099999999999113
2.12618 0.0018799999999998818
2.19124 0.0
2.19171 0.00019999999999997797
2.19218 0.00041000000000002146
2.19265 0.0006099999999999994
2.19313 0.0007999999999999119
2.1936 0.0010099999999999554
2.20259 0.0
2.20393 0.0
2.20528 0.0
2.20777 0.0
2.20824 0.00019999999999997797
2.20871 0.00041000000000002146
2.20918 0.0006099999999999994
2.20966 0.0008099999999999774
2.21013 0.0010099999999999554
2.2106 0.0012099999999999334
2.21107 0.0014199999999999768
2.21265 0.0
2.21154 0.0016199999999999548
2.21202 0.0018199999999999328
2.214 0.0
2.21249 0.002020000000000355
2.21296 0.0022300000000003983
2.21534 0.0
2.21343 0.0024300000000003763
2.2139 0.00262999999999991
2.21438 0.0028300000000003322
2.21485 0.003029999999999866
2.21532 0.0032399999999999096
2.21912 0.0
2.21579 0.0034399999999998876
2.21626 0.003649999999999931
2.22047 0.0
2.21674 0.0038399999999998435
2.21721 0.0040399999999998215
2.22181 0.0
2.21768 0.004249999999999865
2.21815 0.004449999999999843
2.22316 0.0
2.21862 0.0046599999999998865
2.2191 0.004849999999999799
2.22451 0.0
2.21957 0.005059999999999842
2.22004 0.00525999999999982
2.22586 0.0
2.22051 0.005459999999999798
2.22098 0.005669999999999842
2.22721 0.0
2.22146 0.005860000000000198
2.22193 0.006070000000000242
2.22856 0.0
2.2224 0.00627000000000022
2.22918 0.0
2.22287 0.006480000000000263
2.22991 0.0
2.22334 0.006680000000000241
2.23053 0.0
2.22382 0.006870000000000154
2.23125 0.0
2.22429 0.007080000000000197
2.23188 0.0
2.22476 0.007280000000000175
2.2326 0.0
2.22523 0.007490000000000219
2.23322 0.0
2.2257 0.007690000000000197
2.23395 0.0
2.22618 0.007890000000000175
2.23457 0.0
2.22665 0.008090000000000153
2.2353 0.0
2.22712 0.008289999999999687
2.23592 0.0
2.22759 0.00849999999999973
2.23665 0.0
2.22806 0.008699999999999708
2.23727 0.0
2.22854 0.008899999999999686
2.238 0.0
2.23862 0.0
2.23935 0.0
2.23997 0.0
2.24069 0.0
2.24132 0.0
2.24204 0.0
2.24266 0.0
2.24339 0.0
2.24401 0.0
2.24474 0.0
2.24536 0.0
2.24609 0.0
2.24671 0.0
2.24744 0.0
2.24806 0.0
2.24941 0.0
2.25076 0.0
2.2521 0.0
2.25345 0.0
2.2548 0.0
2.25615 0.0
2.2575 0.0
2.31269 0.0
2.31269 0.00046999999999997044
2.31269 0.0009399999999999409
2.31404 7.00000000000145e-05
2.31404 0.0005399999999999849
2.31404 0.0010099999999999554
2.31539 0.00012999999999996348
2.31539 0.000600000000000378
2.31539 0.0010799999999999699
2.32922 0.0
2.32922 0.00046999999999997044
2.32922 0.0009500000000000064
2.33057 7.00000000000145e-05
2.33057 0.0005399999999999849
2.33057 0.0010100000000003995
2.33192 0.00012999999999996348
2.33192 0.0006099999999999994
2.33192 0.0010799999999999699
2.33327 0.00019999999999997797
2.33327 0.0006699999999999484
2.33327 0.0011399999999999189
2.33462 0.00026999999999999247
2.33462 0.0007399999999999629
2.33462 0.0012099999999999334
2.33596 0.00034000000000000696
2.33596 0.0008099999999999774
2.33596 0.0012900000000000134
2.33731 0.00041000000000002146
2.33731 0.0008799999999999919
2.33731 0.0013499999999999623
2.33866 0.00046999999999997044
2.33866 0.0009500000000000064
2.33866 0.0014199999999999768
2.34001 0.0005399999999999849
2.34001 0.0010099999999999554
2.34001 0.0014799999999999258
2.34136 0.0006099999999999994
2.34136 0.0010799999999999699
2.34136 0.0015499999999999403
2.34271 0.0006699999999999484
2.34271 0.001140000000000363
2.34271 0.0016199999999999548
2.34406 0.000740000000000407
2.34406 0.0012100000000003774
2.34406 0.0016800000000003479
2.3454 0.0008099999999999774
2.3454 0.0012900000000000134
2.3454 0.0017599999999999838
2.34675 0.0008799999999999919
2.34675 0.0013499999999999623
2.34675 0.0018199999999999328
2.3481 0.0009500000000000064
2.3481 0.0014199999999999768
2.3481 0.0018899999999999473
2.34945 0.0010099999999999554
2.34945 0.0014799999999999258
2.34945 0.0019599999999999618
2.3508 0.0010799999999999699
2.3508 0.0015499999999999403
2.3508 0.0020199999999999108
2.35215 0.0011399999999999189
2.35215 0.0016199999999999548
2.35215 0.0020899999999999253
2.3535 0.0012099999999999334
2.3535 0.0016799999999999038
2.3535 0.0021499999999998742
2.35484 0.0012900000000000134
2.35484 0.0017599999999999838
2.35484 0.0022300000000003983
2.35619 0.0013500000000004064
2.35619 0.0018200000000003769
2.35619 0.002300000000000413
2.35754 0.0014199999999999768
2.35754 0.0018899999999999473
2.35754 0.0023599999999999177
2.41316 0.0
2.41363 0.00021000000000004349
2.41411 0.00039999999999995595
2.41458 0.0006099999999999994
2.41505 0.0008099999999999774
2.41552 0.0010099999999999554
2.41599 0.0012199999999999989
2.41647 0.0014099999999999113
2.41694 0.0016199999999999548
2.42384 0.0
2.42519 0.0
2.42653 0.0
2.42788 0.0
2.42923 0.0
2.42969 0.0
2.43017 0.00019999999999997797
2.43064 0.00039999999999995595
2.43111 0.0006099999999999994
2.43158 0.0008099999999999774
2.43205 0.0010200000000000209
2.43253 0.0012099999999999334
2.4339 0.0
2.433 0.0014100000000003554
2.43347 0.001620000000000399
2.43525 0.0
2.43394 0.0018199999999999328
2.43441 0.0020299999999999763
2.4366 0.0
2.43489 0.0022199999999998887
2.43536 0.002429999999999932
2.43794 0.0
2.43583 0.00262999999999991
2.4363 0.002829999999999888
2.43929 0.0
2.43677 0.0030399999999999316
2.43725 0.003229999999999844
2.44104 0.0
2.43772 0.0034399999999998876
2.43819 0.0036399999999998656
2.44239 0.0
2.43866 0.003849999999999909
2.43913 0.004049999999999887
2.44374 0.0
2.43961 0.0042399999999997995
2.44008 0.004449999999999843
2.44509 0.0
2.44055 0.004649999999999821
2.44102 0.004859999999999864
2.44644 0.0
2.44149 0.005059999999999842
2.44197 0.00525999999999982
2.44779 0.0
2.44244 0.0054600000000002424
2.44291 0.00566000000000022
2.44913 0.0
2.44338 0.005870000000000264
2.44385 0.006070000000000242
2.45048 0.0
2.44433 0.00627000000000022
2.4511 0.0
2.4448 0.006470000000000198
2.45183 0.0
2.44527 0.006680000000000241
2.45245 0.0
2.44574 0.006880000000000219
2.45318 0.0
2.44621 0.007079999999999753
2.4538 0.0
2.44669 0.007280000000000175
2.45453 0.0
2.44716 0.007480000000000153
2.45515 0.0
2.44763 0.007689999999999753
2.45588 0.0
2.4481 0.00788999999999973
2.4565 0.0
2.44857 0.008099999999999774
2.45723 0.0
2.44905 0.008289999999999687
2.45785 0.0
2.44952 0.008489999999999664
2.45857 0.0
2.44999 0.008699999999999708
2.4592 0.0
2.45046 0.00890000000000013
2.45992 0.0
2.45093 0.00910999999999973
2.46054 0.0
2.45141 0.009300000000000086
2.46127 0.0
2.45188 0.00951000000000013
2.46189 0.0
2.45235 0.009710000000000107
2.46262 0.0
2.45282 0.009910000000000085
2.46324 0.0
2.45329 0.010120000000000129
2.46397 0.0
2.45377 0.010310000000000041
2.46459 0.0
2.45424 0.010520000000000085
2.46532 0.0
2.45471 0.010720000000000063
2.46594 0.0
2.45518 0.010930000000000106
2.46667 0.0
2.45565 0.011130000000000084
2.46729 0.0
2.45613 0.011319999999999997
2.46801 0.0
2.4566 0.01153000000000004
2.46864 0.0
2.45707 0.011730000000000018
2.46936 0.0
2.45754 0.011940000000000062
2.46998 0.0
2.45801 0.01214000000000004
2.47071 0.0
2.45849 0.012340000000000018
2.47133 0.0
2.45896 0.012539999999999996
2.47206 0.0
2.45943 0.012740000000000418
2.47268 0.0
2.4599 0.012950000000000017
2.47341 0.0
2.46037 0.013149999999999995
2.47403 0.0
2.47476 0.0
2.47538 0.0
2.47611 0.0
2.47673 0.0
2.47745 0.0
2.47808 0.0
2.4788 0.0
2.47942 0.0
2.48015 0.0
2.48077 0.0
2.4815 0.0
2.48212 0.0
2.48285 0.0
2.48347 0.0
2.4842 0.0
2.48482 0.0
2.48617 0.0
2.48752 0.0
2.48886 0.0
2.49021 0.0
2.49156 0.0
2.49291 0.0
2.49426 0.0
2.53394 0.0
2.53394 0.00046999999999997044
2.53394 0.0009500000000000064
2.53529 7.00000000000145e-05
2.53529 0.0005399999999999849
2.53529 0.0010100000000003995
2.53664 0.00013000000000040757
2.53664 0.0006099999999999994
2.53664 0.001080000000000414
2.53799 0.00019999999999997797
2.53799 0.0006699999999999484
2.53799 0.0011399999999999189
2.53934 0.00026999999999999247
2.53934 0.0007399999999999629
2.53934 0.0012099999999999334
2.55115 0.0
2.55115 0.00047000000000041453
2.55115 0.000940000000000385
2.5525 5.999999999994898e-05
2.5525 0.0005399999999999849
2.5525 0.0010099999999999554
2.55384 0.000140000000000029
2.55384 0.0006099999999999994
2.55384 0.0010799999999999699
2.55519 0.00021000000000004349
2.55519 0.0006800000000000139
2.55519 0.0011499999999999844
2.55654 0.00026999999999999247
2.55654 0.0007399999999999629
2.55654 0.0012199999999999989
2.55789 0.00034000000000000696
2.55789 0.0008099999999999774
2.55789 0.0012799999999999478
2.55924 0.00039999999999995595
2.55924 0.0008799999999999919
2.55924 0.0013499999999999623
2.56059 0.00046999999999997044
2.56059 0.0009399999999999409
2.56059 0.0014099999999999113
2.56194 0.0005399999999999849
2.56194 0.0010099999999999554
2.56194 0.0014799999999999258
2.56328 0.0006099999999999994
2.56328 0.001080000000000414
2.56328 0.0015600000000000058
2.56463 0.0006800000000000139
2.56463 0.0011499999999999844
2.56463 0.0016199999999999548
2.56598 0.0007399999999999629
2.56598 0.0012199999999999989
2.56598 0.0016899999999999693
2.56733 0.0008099999999999774
2.56733 0.0012799999999999478
2.56733 0.0017499999999999183
2.56868 0.0008799999999999919
2.56868 0.0013499999999999623
2.56868 0.0018199999999999328
2.57003 0.0009399999999999409
2.57003 0.0014099999999999113
2.57003 0.0018899999999999473
2.57138 0.0010099999999999554
2.57138 0.0014799999999999258
2.57138 0.0019499999999998963
2.57272 0.0010799999999999699
2.57272 0.0015600000000000058
2.57272 0.0020299999999999763
2.57407 0.0011499999999999844
2.57407 0.0016199999999999548
2.57407 0.0020899999999999253
2.57542 0.0012199999999999989
2.57542 0.0016899999999999693
2.57542 0.002160000000000384
2.57677 0.001280000000000392
2.57677 0.0017500000000003624
2.57677 0.0022300000000003983
2.57812 0.0013499999999999623
2.57812 0.0018199999999999328
2.57812 0.0022899999999999032
2.57947 0.0014099999999999113
2.57947 0.0018899999999999473
2.57947 0.0023599999999999177
2.58082 0.0014799999999999258
2.58082 0.0019499999999998963
2.58082 0.0024199999999998667
2.58216 0.0015600000000000058
2.58216 0.0020299999999999763
2.58216 0.0024999999999999467
2.58351 0.0016199999999999548
2.58351 0.0020899999999999253
2.58351 0.002569999999999961
2.58486 0.0016899999999999693
2.58486 0.0021599999999999397
2.58486 0.00262999999999991
2.58621 0.0017499999999999183
2.58621 0.0022299999999999542
2.58621 0.0026999999999999247
2.58756 0.0018199999999999328
2.58756 0.0022900000000003473
2.58756 0.0027600000000003178
2.58891 0.0018900000000003914
2.58891 0.002360000000000362
2.58891 0.0028300000000003322
2.59026 0.0019500000000003403
2.59026 0.002420000000000311
2.59026 0.0029000000000003467
2.5916 0.0020299999999999763
2.5916 0.0024999999999999467
2.5916 0.002969999999999917
2.59295 0.0020899999999999253
2.59295 0.002569999999999961
2.59295 0.0030399999999999316
2.5943 0.0021599999999999397
2.5943 0.00262999999999991
2.5943 0.0030999999999998806
2.63441 0.0
2.63489 0.00019999999999997797
2.63536 0.00039999999999995595
2.63583 0.0006099999999999994
2.6363 0.0008099999999999774
2.63677 0.0010200000000000209
2.63725 0.0012099999999999334
2.63772 0.0014100000000003554
2.63819 0.001620000000000399
2.63866 0.0018200000000003769
2.63913 0.0020299999999999763
2.63961 0.002220000000000333
2.64008 0.002429999999999932
2.64055 0.00262999999999991
2.64102 0.002829999999999888
2.64576 0.0
2.64711 0.0
2.64846 0.0
2.64981 0.0
2.65116 0.0
2.65162 0.0
2.65209 0.00019999999999997797
2.65251 0.0
2.65256 0.00041000000000002146
2.65304 0.000600000000000378
2.65385 0.0
2.65351 0.0008099999999999774
2.65398 0.0010100000000003995
2.65445 0.0012099999999999334
2.65582 0.0
2.65492 0.0014199999999999768
2.6554 0.0016099999999998893
2.65717 0.0
2.65587 0.0018199999999999328
2.65634 0.0020199999999999108
2.65852 0.0
2.65681 0.0022299999999999542
2.65728 0.002429999999999932
2.65987 0.0
2.65776 0.0026199999999998447
2.65823 0.002829999999999888
2.66122 0.0
2.6587 0.003029999999999866
2.66229 0.0
2.65917 0.0032399999999999096
2.66257 0.0
2.65964 0.0034399999999998876
2.66364 0.0
2.66012 0.0036399999999998656
2.66392 0.0
2.66059 0.0038399999999998435
2.66499 0.0
2.66106 0.0040399999999998215
2.66153 0.004249999999999865
2.66634 0.0
2.662 0.004450000000000287
2.66248 0.004649999999999821
2.66769 0.0
2.66295 0.004850000000000243
2.66342 0.0050600000000002865
2.66904 0.0
2.66389 0.0052600000000002645
2.66436 0.0054600000000002424
2.67038 0.0
2.66484 0.00566000000000022
2.66531 0.005860000000000198
2.67173 0.0
2.66578 0.006070000000000242
2.67236 0.0
2.66625 0.00627000000000022
2.67308 0.0
2.66672 0.006479999999999819
2.6737 0.0
2.6672 0.006670000000000176
2.67443 0.0
2.66767 0.00686999999999971
2.67505 0.0
2.66814 0.007079999999999753
2.67578 0.0
2.66861 0.007279999999999731
2.6764 0.0
2.66908 0.007489999999999775
2.67713 0.0
2.66956 0.007679999999999687
2.67775 0.0
2.67003 0.00788999999999973
2.67848 0.0
2.6705 0.008089999999999709
2.6791 0.0
2.67097 0.00829000000000013
2.67982 0.0
2.67144 0.008500000000000174
2.68045 0.0
2.67192 0.008690000000000087
2.68117 0.0
2.67239 0.00890000000000013
2.6818 0.0
2.67286 0.009100000000000108
2.68252 0.0
2.67333 0.009310000000000151
2.68314 0.0
2.6738 0.00951000000000013
2.68387 0.0
2.67428 0.009700000000000042
2.68449 0.0
2.67475 0.009910000000000085
2.68522 0.0
2.67522 0.010110000000000063
2.68584 0.0
2.67569 0.010320000000000107
2.68657 0.0
2.67616 0.010520000000000085
2.68719 0.0
2.67664 0.010720000000000063
2.68792 0.0
2.67711 0.01092000000000004
2.68854 0.0
2.67758 0.011120000000000019
2.68926 0.0
2.67805 0.011330000000000062
2.68989 0.0
2.67852 0.01153000000000004
2.69061 0.0
2.679 0.011730000000000018
2.69124 0.0
2.67947 0.011929999999999996
2.69196 0.0
2.67994 0.012139999999999596
2.69258 0.0
2.68041 0.012340000000000018
2.69331 0.0
2.68088 0.012539999999999996
2.69393 0.0
2.68136 0.012739999999999974
2.69466 0.0
2.68183 0.012939999999999952
2.69528 0.0
2.6823 0.013149999999999995
2.69601 0.0
2.68277 0.013349999999999973
2.69663 0.0
2.68324 0.013560000000000016
2.69736 0.0
2.68372 0.013749999999999929
2.69798 0.0
2.68419 0.013949999999999907
2.6987 0.0
2.68466 0.01415999999999995
2.69933 0.0
2.68513 0.014359999999999928
2.70005 0.0
2.6856 0.014569999999999972
2.70068 0.0
2.68608 0.014759999999999884
2.7014 0.0
2.68655 0.014969999999999928
2.70202 0.0
2.68702 0.015169999999999906
2.70275 0.0
2.68749 0.015369999999999884
2.70337 0.0
2.68796 0.015579999999999927
2.7041 0.0
2.68844 0.01576999999999984
2.70472 0.0
2.68891 0.015979999999999883
2.70545 0.0
2.68938 0.016180000000000305
2.70607 0.0
2.68985 0.01639000000000035
2.7068 0.0
2.69032 0.016590000000000327
2.70742 0.0
2.6908 0.01678000000000024
2.70814 0.0
2.69127 0.016990000000000283
2.70877 0.0
2.69174 0.01719000000000026
2.70949 0.0
2.69221 0.01739999999999986
2.71012 0.0
2.69268 0.017599999999999838
2.71084 0.0
2.69316 0.017799999999999816
2.71146 0.0
2.69363 0.017999999999999794
2.71219 0.0
2.6941 0.018199999999999772
2.71281 0.0
2.69457 0.018409999999999815
2.71354 0.0
2.69504 0.018609999999999793
2.71416 0.0
2.69552 0.01880999999999977
2.71489 0.0
2.69599 0.01900999999999975
2.71551 0.0
2.69646 0.019219999999999793
2.71624 0.0
2.69693 0.01941999999999977
2.71686 0.0
2.6974 0.019620000000000193
2.71758 0.0
2.69788 0.019819999999999727
2.71821 0.0
2.71893 0.0
2.71956 0.0
2.72028 0.0
2.7209 0.0
2.72163 0.0
2.72225 0.0
2.72298 0.0
2.7236 0.0
2.72433 0.0
2.72495 0.0
2.72568 0.0
2.7263 0.0
2.72702 0.0
2.72765 0.0
2.72837 0.0
2.729 0.0
2.73034 0.0
2.73169 0.0
2.73304 0.0
2.73439 0.0
2.73574 0.0
2.73709 0.0
2.73844 0.0
2.75587 0.0
2.75587 0.00046999999999997044
2.75587 0.000940000000000385
2.75722 6.000000000039307e-05
2.75722 0.000540000000000429
2.75722 0.0010100000000003995
2.75856 0.000140000000000029
2.75856 0.0006099999999999994
2.75856 0.0010799999999999699
2.75991 0.00021000000000004349
2.75991 0.0006800000000000139
2.75991 0.0011499999999999844
2.76126 0.00026999999999999247
2.76126 0.0007399999999999629
2.76126 0.0012199999999999989
2.76261 0.00034000000000000696
2.76261 0.0008099999999999774
2.76261 0.0012799999999999478
2.76396 0.00039999999999995595
2.76396 0.0008799999999999919
2.76396 0.0013499999999999623
2.7724 0.0
2.7724 0.00046999999999997044
2.7724 0.0009399999999999409
2.77375 5.999999999994898e-05
2.77375 0.0005399999999999849
2.77375 0.0010099999999999554
2.7751 0.00012999999999996348
2.7751 0.0005999999999999339
2.7751 0.0010699999999999044
2.77644 0.00021000000000004349
2.77644 0.0006800000000000139
2.77644 0.0011499999999999844
2.77779 0.00026999999999999247
2.77779 0.0007399999999999629
2.77779 0.0012199999999999989
2.77914 0.00034000000000000696
2.77914 0.0008099999999999774
2.77914 0.0012799999999999478
2.78049 0.00039999999999995595
2.78049 0.0008799999999999919
2.78049 0.0013499999999999623
2.78184 0.00046999999999997044
2.78184 0.0009399999999999409
2.78184 0.0014099999999999113
2.78319 0.0005399999999999849
2.78319 0.0010099999999999554
2.78319 0.00148000000000037
2.78454 0.000600000000000378
2.78454 0.0010700000000003485
2.78454 0.0015500000000003844
2.78588 0.0006800000000000139
2.78588 0.0011499999999999844
2.78588 0.0016199999999999548
2.78723 0.0007399999999999629
2.78723 0.0012199999999999989
2.78723 0.0016899999999999693
2.78858 0.0008099999999999774
2.78858 0.0012799999999999478
2.78858 0.0017499999999999183
2.78993 0.0008799999999999919
2.78993 0.0013499999999999623
2.78993 0.0018199999999999328
2.79128 0.0009399999999999409
2.79128 0.0014099999999999113
2.79128 0.0018899999999999473
2.79263 0.0010099999999999554
2.79263 0.0014799999999999258
2.79263 0.0019499999999998963
2.79398 0.0010699999999999044
2.79398 0.0015499999999999403
2.79398 0.0020199999999999108
2.79532 0.0011499999999999844
2.79532 0.001620000000000399
2.79532 0.0020900000000003693
2.79667 0.0012199999999999989
2.79667 0.0016899999999999693
2.79667 0.0021599999999999397
2.79802 0.0012799999999999478
2.79802 0.0017499999999999183
2.79802 0.0022299999999999542
2.79937 0.0013499999999999623
2.79937 0.0018199999999999328
2.79937 0.0022899999999999032
2.80072 0.0014099999999999113
2.80072 0.0018899999999999473
2.80072 0.0023599999999999177
2.80207 0.0014799999999999258
2.80207 0.0019499999999998963
2.80207 0.0024199999999998667
2.80342 0.0015499999999999403
2.80342 0.0020199999999999108
2.80342 0.002489999999999881
2.80476 0.0016199999999999548
2.80476 0.0020899999999999253
2.80476 0.002569999999999961
2.80611 0.0016899999999999693
2.80611 0.0021599999999999397
2.80611 0.00262999999999991
2.80746 0.0017500000000003624
2.80746 0.0022299999999999542
2.80746 0.0027000000000003688
2.80881 0.0018200000000003769
2.80881 0.0022900000000003473
2.80881 0.0027600000000003178
2.81016 0.0018899999999999473
2.81016 0.0023599999999999177
2.81016 0.002829999999999888
2.81151 0.0019499999999998963
2.81151 0.0024199999999998667
2.81151 0.0028999999999999027
2.81286 0.0020199999999999108
2.81286 0.002489999999999881
2.81286 0.0029599999999998516
2.8142 0.0020899999999999253
2.8142 0.002569999999999961
2.8142 0.0030399999999999316
2.81555 0.0021599999999999397
2.81555 0.00262999999999991
2.81555 0.0030999999999998806
2.8169 0.0022299999999999542
